fix_hash,fix_date,bug_hash,bug_date,project
541bb1eb1ed8eba5b6ea050c2eb1194e6c68d8ed,1320946189,e04399986c8601f7b9d5e8367b43e2dcbda9ba90,1247529665,HIVE
541bb1eb1ed8eba5b6ea050c2eb1194e6c68d8ed,1320946189,f9f2684f432e510473625d5e3fb13ce161c25c6c,1311186345,HIVE
541bb1eb1ed8eba5b6ea050c2eb1194e6c68d8ed,1320946189,8d143c6c5b43e4cc3afa5985bd31903f31252d7f,1311706970,HIVE
541bb1eb1ed8eba5b6ea050c2eb1194e6c68d8ed,1320946189,b70cd2dac8047bf1d225c87e8d84f73456e57008,1262930210,HIVE
541bb1eb1ed8eba5b6ea050c2eb1194e6c68d8ed,1320946189,a6f2e8d82e61f1df901d906635c10b0b8e997286,1246552004,HIVE
541bb1eb1ed8eba5b6ea050c2eb1194e6c68d8ed,1320946189,65da10218eaac25c47a69f6965002a1ac4bfcac3,1220399939,HIVE
541bb1eb1ed8eba5b6ea050c2eb1194e6c68d8ed,1320946189,01a8b73c87dc9668c22cf655993d62738d483a5e,1268689785,HIVE
541bb1eb1ed8eba5b6ea050c2eb1194e6c68d8ed,1320946189,f5b3489c23f67d92b60ecaddf0ff10fe85bf1480,1265931501,HIVE
541bb1eb1ed8eba5b6ea050c2eb1194e6c68d8ed,1320946189,e3636cac73bad080081f684cdebb9d50d8628531,1291919458,HIVE
541bb1eb1ed8eba5b6ea050c2eb1194e6c68d8ed,1320946189,da3bce99f093e2e252a549200dbf2cfb2131d786,1315212422,HIVE
541bb1eb1ed8eba5b6ea050c2eb1194e6c68d8ed,1320946189,718a2c47dfe5771b5ac088f0a73e99884b856322,1265339502,HIVE
59627c1311b716cfe294161caa97868629d4aa69,1320991967,18937bbe645508246a893a6e1c6d1cb0a085dace,1264445338,HIVE
59627c1311b716cfe294161caa97868629d4aa69,1320991967,6372383785b148e5f4001268a6fb60cab2cab5ea,1312434599,HIVE
59627c1311b716cfe294161caa97868629d4aa69,1320991967,bf6a5d7cb37dd08e927e488b6b187f06c5349992,1303717943,HIVE
59627c1311b716cfe294161caa97868629d4aa69,1320991967,a7cbf4753e910604162f6d6e313f53982d2d3944,1298445516,HIVE
59627c1311b716cfe294161caa97868629d4aa69,1320991967,65da10218eaac25c47a69f6965002a1ac4bfcac3,1220399939,HIVE
59627c1311b716cfe294161caa97868629d4aa69,1320991967,a7a69786e656f3d5868f29931af07cd23fe35044,1320380136,HIVE
59627c1311b716cfe294161caa97868629d4aa69,1320991967,a371840459249478da65319ca0bfe37b6a028567,1256009294,HIVE
59627c1311b716cfe294161caa97868629d4aa69,1320991967,fa8c4488e6304c2e78201ba413b879196831e569,1310431613,HIVE
59627c1311b716cfe294161caa97868629d4aa69,1320991967,93271cac4cb657a6e8a0fe85c2d67dc6e33b9cc4,1310575762,HIVE
59627c1311b716cfe294161caa97868629d4aa69,1320991967,cc9a98bda5a5fa14b4c19ab6b3188d09b5091be8,1298505521,HIVE
59627c1311b716cfe294161caa97868629d4aa69,1320991967,7aa1afc4c6c78a9215d290949390b11cc2b0038c,1282887703,HIVE
59627c1311b716cfe294161caa97868629d4aa69,1320991967,67c7389667522ffec36b4093cf5f77e435a8ee0f,1282354451,HIVE
59627c1311b716cfe294161caa97868629d4aa69,1320991967,045d9b4c5d97e2f1939205e55a40ec118950f05e,1290560429,HIVE
59627c1311b716cfe294161caa97868629d4aa69,1320991967,2e78103b44e09542f207a80ee93fcd20119bd9ab,1309218052,HIVE
59627c1311b716cfe294161caa97868629d4aa69,1320991967,ed9c1dc6fb1297dbdfc0c4de81088d587d98ad68,1285608222,HIVE
59627c1311b716cfe294161caa97868629d4aa69,1320991967,bd308224e0341cbd7382d5c79fb8bff9c4c23cc8,1254427617,HIVE
59627c1311b716cfe294161caa97868629d4aa69,1320991967,89735caeae2480459fbf02eb56bdd551fab5c258,1307119537,HIVE
59627c1311b716cfe294161caa97868629d4aa69,1320991967,616e6ed20ecd950fa68654c1aae283031af1270e,1315028212,HIVE
59627c1311b716cfe294161caa97868629d4aa69,1320991967,391b16bfcfbacdd6d6ad211834361ed3268467e6,1265073144,HIVE
a3420870e334f3a8f5c1aa0941b4025d774644c9,1321040555,399b5bb484eaf2bdb2fa146c02c876a12d92d6ef,1318304210,HIVE
536d02c89316d7c66578daea7e7f9d284e924be3,1321209035,f45660be0d523bca4363adb1eeeae89e1cc60370,1312927460,HIVE
4c7c3a5107bdd52b74baa4e81f3a02f098d8cc38,1321301926,1bf356ac5cf4f5caa10726f4d22dc4f26cf7ed5f,1269463226,HIVE
4c7c3a5107bdd52b74baa4e81f3a02f098d8cc38,1321301926,8c9405afd8b6108557c20a41438b00ab001410f3,1294815484,HIVE
4c7c3a5107bdd52b74baa4e81f3a02f098d8cc38,1321301926,eef9ccf88e2f55ef7564e3e8253750bb403d8901,1285261757,HIVE
4c7c3a5107bdd52b74baa4e81f3a02f098d8cc38,1321301926,ab4a380eede9cd45948d51438d0387a20208109f,1299220989,HIVE
4c7c3a5107bdd52b74baa4e81f3a02f098d8cc38,1321301926,eff54c90a67f47d162e73f7da6bef7c8e79d3141,1282664844,HIVE
4c7c3a5107bdd52b74baa4e81f3a02f098d8cc38,1321301926,45584492b16f6271011659539371925ef8cd648e,1221682380,HIVE
4c7c3a5107bdd52b74baa4e81f3a02f098d8cc38,1321301926,2cbbccc5fa9fe3bd9b0569021831f745fa1d4a06,1296436023,HIVE
4c7c3a5107bdd52b74baa4e81f3a02f098d8cc38,1321301926,24f69ffb77d57279bdf32492e764f2cc0395f707,1239646239,HIVE
4c7c3a5107bdd52b74baa4e81f3a02f098d8cc38,1321301926,171026baa7a96a3d3f6cc1a70e4476cb87e70492,1297015884,HIVE
4c7c3a5107bdd52b74baa4e81f3a02f098d8cc38,1321301926,95cc0719a06bbb593554a270c649d5e332c531dd,1292438680,HIVE
4c7c3a5107bdd52b74baa4e81f3a02f098d8cc38,1321301926,65da10218eaac25c47a69f6965002a1ac4bfcac3,1220399939,HIVE
4c7c3a5107bdd52b74baa4e81f3a02f098d8cc38,1321301926,a991dcdd0586994148718b8a8f7c2d883fd5be83,1250092739,HIVE
4c7c3a5107bdd52b74baa4e81f3a02f098d8cc38,1321301926,b9f634a50405df496eef3a5cd241531c6df8deb9,1290015186,HIVE
4c7c3a5107bdd52b74baa4e81f3a02f098d8cc38,1321301926,247d4eab89f214f6e0bdabc1507861493b5fe5e4,1231317220,HIVE
4c7c3a5107bdd52b74baa4e81f3a02f098d8cc38,1321301926,ec93eff3174c05202667706c5ea6a6c7c73cdf3a,1269449528,HIVE
4c7c3a5107bdd52b74baa4e81f3a02f098d8cc38,1321301926,ac6da6b4a7fd249c8a520b463466f53547a0847b,1264699994,HIVE
e5a10cd4111b3cdaaad5e0c5f2dd4ba8f4f0d283,1321385765,77f04e41ead2c80688c116828e62acdbb7dd8934,1320780499,HIVE
883687af278f7fd1c69b208a958e7f476241aac5,1321394918,39d5da05650741dd2dace4aeff2848ecd9df912a,1311274223,HIVE
883687af278f7fd1c69b208a958e7f476241aac5,1321394918,06a90b3d9774e8c5778fe6013b0066392948ce51,1295458108,HIVE
883687af278f7fd1c69b208a958e7f476241aac5,1321394918,199c0043fa6cb3c13e18632cd75e49487273f311,1302086976,HIVE
1d61b282c01e0927fe43039e7cba4efbba640bd5,1321467711,3d3ecfae12a0bf72102b564b4bb5d14213ed7da7,1320891527,HIVE
fe7094cd22cbfb6136b4a4a271c32e18032dd28b,1321488396,8d0298b3552d9904cab162976f56470293ced439,1320020723,HIVE
56b2888f9886e604626a4de0392ee0701f1fa98e,1321488551,6b775d160a4dc74d7ef1cd5acd412dec9de4b8bb,1292896704,HIVE
56b2888f9886e604626a4de0392ee0701f1fa98e,1321488551,77f04e41ead2c80688c116828e62acdbb7dd8934,1320780499,HIVE
56b2888f9886e604626a4de0392ee0701f1fa98e,1321488551,8118e42eb22d1cbbd60f4a36bf36b4a717473d0c,1297880101,HIVE
56b2888f9886e604626a4de0392ee0701f1fa98e,1321488551,e099099295232ddcef8dca476a715b693f1625f5,1262049409,HIVE
56b2888f9886e604626a4de0392ee0701f1fa98e,1321488551,d8701ea32ab24e4c19d583ba9b40f4789703245b,1287808624,HIVE
56b2888f9886e604626a4de0392ee0701f1fa98e,1321488551,8eab8592f163a9c4e372af77c0d73570fcda01f3,1243851303,HIVE
56b2888f9886e604626a4de0392ee0701f1fa98e,1321488551,2416be7885fc3833a48095fa7fd640c03643f867,1276582981,HIVE
56b2888f9886e604626a4de0392ee0701f1fa98e,1321488551,1268977a3cf888d39857dc4b2606561e09a98048,1231442250,HIVE
56b2888f9886e604626a4de0392ee0701f1fa98e,1321488551,ed9776aeda1ffc93a36b863190b7b4b464ecf144,1296679506,HIVE
56b2888f9886e604626a4de0392ee0701f1fa98e,1321488551,47a852fc0f11f1809521c78791dee9f835acc16d,1310798520,HIVE
56b2888f9886e604626a4de0392ee0701f1fa98e,1321488551,febc302b1e67b7ed4cf4511449def01113c175d5,1314748880,HIVE
56b2888f9886e604626a4de0392ee0701f1fa98e,1321488551,e3636cac73bad080081f684cdebb9d50d8628531,1291919458,HIVE
56b2888f9886e604626a4de0392ee0701f1fa98e,1321488551,da3bce99f093e2e252a549200dbf2cfb2131d786,1315212422,HIVE
2677a3c878a7f7644cbb2418401ed33b4b6986b3,1321587528,250eec2526d5ed307d973db753ce72304d683008,1265405154,HIVE
2677a3c878a7f7644cbb2418401ed33b4b6986b3,1321587528,84a96667844810e9925598886201de444d9b60d4,1263953495,HIVE
2677a3c878a7f7644cbb2418401ed33b4b6986b3,1321587528,77f04e41ead2c80688c116828e62acdbb7dd8934,1320780499,HIVE
2677a3c878a7f7644cbb2418401ed33b4b6986b3,1321587528,715c289087e6199ce7342e41d4c0ee6c3e57cdec,1312417818,HIVE
747f3e295fccf7cd26d0e861444669d015325419,1321654951,740bacc934430a9d09e0b4b690a7a0b61fb7a299,1298185376,HIVE
747f3e295fccf7cd26d0e861444669d015325419,1321654951,303fc8bc89ed16a0e05b24d6d0e5dac856fcff4c,1319483242,HIVE
747f3e295fccf7cd26d0e861444669d015325419,1321654951,6b58292d2b2f707f6015e584e025a1f7c777865b,1287423942,HIVE
f0f561b954fd5f3e42a78b37fed5f059e21f552a,1322771262,65da10218eaac25c47a69f6965002a1ac4bfcac3,1220399939,HIVE
a7f8289231b897bdbf583da1a56441c7c5de72c9,1323122832,cc264a81514d874493056fc913d0fd77921bca14,1322813650,HIVE
e807b1906f9b90b4237eb37e3d70b3c05fb2691c,1323221346,11b259e7691a6dc1d137b96afff45f3cb97249ae,1317066240,HIVE
e807b1906f9b90b4237eb37e3d70b3c05fb2691c,1323221346,eafbecaab24691e1c15201671f27bd88b66a5f04,1224612665,HIVE
e807b1906f9b90b4237eb37e3d70b3c05fb2691c,1323221346,405b53ca3f158d5c63b6ec1831ddcc0962cce965,1265702130,HIVE
e807b1906f9b90b4237eb37e3d70b3c05fb2691c,1323221346,e4f997f52bb79012d9d94bd6105e86ebea3e29cf,1263624241,HIVE
e807b1906f9b90b4237eb37e3d70b3c05fb2691c,1323221346,4282f7d01c91575a552f99c5c698fc145d4fc9c4,1221178059,HIVE
e807b1906f9b90b4237eb37e3d70b3c05fb2691c,1323221346,65da10218eaac25c47a69f6965002a1ac4bfcac3,1220399939,HIVE
e807b1906f9b90b4237eb37e3d70b3c05fb2691c,1323221346,f761886aeb0180294c5f64fef47edb98a5de76c5,1286560715,HIVE
e807b1906f9b90b4237eb37e3d70b3c05fb2691c,1323221346,4c62a973b5502becb590b3fd59f4913e297bdc45,1318276684,HIVE
e807b1906f9b90b4237eb37e3d70b3c05fb2691c,1323221346,1865adbb8b4f934560fcee91e8f5753a8bba347f,1262970359,HIVE
9515c78fa2df570368318574ccb9ba58b8c331bd,1323221833,d43bfa7ea565403a2bc3ae03c391b5ce104256ec,1228710322,HIVE
da1f540211bfa691058bdadc362e29ecd7b672ba,1323224166,36e9d61e107bf32e2ee9398f87c77f5c9f9ff7e7,1286840484,HIVE
da1f540211bfa691058bdadc362e29ecd7b672ba,1323224166,8118e42eb22d1cbbd60f4a36bf36b4a717473d0c,1297880101,HIVE
da1f540211bfa691058bdadc362e29ecd7b672ba,1323224166,40207b6beb04813b811ba4680fa7002ac537b869,1254780837,HIVE
da1f540211bfa691058bdadc362e29ecd7b672ba,1323224166,29be62ce99ad7894c868ea1bac1737b174356732,1268423637,HIVE
da1f540211bfa691058bdadc362e29ecd7b672ba,1323224166,9cddeeda483cc9fada43c1d4a68183c79b07665d,1252434191,HIVE
2c980bfe6a81aeaed3898e04eb88b6c4873ac2ae,1323386710,daa08180d0cc3b27ef9db0d6b532741d3985a97d,1315880452,HIVE
2c980bfe6a81aeaed3898e04eb88b6c4873ac2ae,1323386710,a7cbf4753e910604162f6d6e313f53982d2d3944,1298445516,HIVE
2c980bfe6a81aeaed3898e04eb88b6c4873ac2ae,1323386710,7e88c09614812226466997f68811be8980d69e0c,1244078490,HIVE
2c980bfe6a81aeaed3898e04eb88b6c4873ac2ae,1323386710,d719f3def6f7ed7433191ba065919ac75252c797,1259901577,HIVE
2c980bfe6a81aeaed3898e04eb88b6c4873ac2ae,1323386710,e4f997f52bb79012d9d94bd6105e86ebea3e29cf,1263624241,HIVE
2c980bfe6a81aeaed3898e04eb88b6c4873ac2ae,1323386710,ed3f0b1983edcdfdc2dbd2d3862d385cbb5c04ae,1288206002,HIVE
2c980bfe6a81aeaed3898e04eb88b6c4873ac2ae,1323386710,1f23a0e3d4388aea104d14fc46ec211c40a2725c,1321387974,HIVE
2c980bfe6a81aeaed3898e04eb88b6c4873ac2ae,1323386710,5349d6f6783f28e067ced40dd727fb52b6d6693c,1273172752,HIVE
2c980bfe6a81aeaed3898e04eb88b6c4873ac2ae,1323386710,e76e8c548593a9871307909c1ce5f0b6ca4a14c1,1239345297,HIVE
2c980bfe6a81aeaed3898e04eb88b6c4873ac2ae,1323386710,68b4aed069376d1a961f3876f23dbbc47257b115,1250236082,HIVE
2c980bfe6a81aeaed3898e04eb88b6c4873ac2ae,1323386710,9f1b5af894e1467fd3e0f11a2a003264c6cfc071,1258572522,HIVE
2c980bfe6a81aeaed3898e04eb88b6c4873ac2ae,1323386710,6bd782dd0db31dbc7b4603a9e72cdc1782d7cfd8,1248145372,HIVE
2c980bfe6a81aeaed3898e04eb88b6c4873ac2ae,1323386710,159b42550d2fe35679f287e1198b7379782a05ae,1266114700,HIVE
2c980bfe6a81aeaed3898e04eb88b6c4873ac2ae,1323386710,34ceed64e50f56f0454d5ce4dddaa11b7fb499fb,1288117703,HIVE
2c980bfe6a81aeaed3898e04eb88b6c4873ac2ae,1323386710,93271cac4cb657a6e8a0fe85c2d67dc6e33b9cc4,1310575762,HIVE
2c980bfe6a81aeaed3898e04eb88b6c4873ac2ae,1323386710,2498618933861e7a9d7d5da0ebfaa1cfa30dce59,1248383758,HIVE
2c980bfe6a81aeaed3898e04eb88b6c4873ac2ae,1323386710,d7dd25be3121c25d26d939d508aa6758c4342c56,1284655982,HIVE
2c980bfe6a81aeaed3898e04eb88b6c4873ac2ae,1323386710,318f6f166aebd0d3547fe35c4b053ec9974c4c1a,1300943109,HIVE
2c980bfe6a81aeaed3898e04eb88b6c4873ac2ae,1323386710,ec2d3fb8afe3b393c1ea197ae302321b5ab77dea,1238030779,HIVE
2c980bfe6a81aeaed3898e04eb88b6c4873ac2ae,1323386710,a6bc63b07fe0c5aaf21be0998a2b5ade4711710a,1242079228,HIVE
2c980bfe6a81aeaed3898e04eb88b6c4873ac2ae,1323386710,136c7777e7067f88729c55ee4b64c7fbe74d6b9c,1239098026,HIVE
2c980bfe6a81aeaed3898e04eb88b6c4873ac2ae,1323386710,0f8aaf50b24764da0f0a5971cbc582ab42d0bbf9,1239232206,HIVE
2c980bfe6a81aeaed3898e04eb88b6c4873ac2ae,1323386710,f1ebe85335cdc6f3e0358760b89efd07b38962cd,1319218193,HIVE
2c980bfe6a81aeaed3898e04eb88b6c4873ac2ae,1323386710,ed9c1dc6fb1297dbdfc0c4de81088d587d98ad68,1285608222,HIVE
2c980bfe6a81aeaed3898e04eb88b6c4873ac2ae,1323386710,d71b4be3b7f33ac884ffbe9a6888d162be8bf3c6,1245909050,HIVE
2c980bfe6a81aeaed3898e04eb88b6c4873ac2ae,1323386710,1dd1eb2ac542d9177524e46a4e9f59385bb8f50a,1266541108,HIVE
2c980bfe6a81aeaed3898e04eb88b6c4873ac2ae,1323386710,7b7b8fad21b971b10a1874eb298cdcc43d49c7b7,1271984832,HIVE
2c980bfe6a81aeaed3898e04eb88b6c4873ac2ae,1323386710,6e5b72b27b809f1e90a4a3a4c33ca0d59e53d45f,1239862198,HIVE
2c980bfe6a81aeaed3898e04eb88b6c4873ac2ae,1323386710,ebe4903944d24b0d85863cfdba30ac4a9df7403b,1245044602,HIVE
2c980bfe6a81aeaed3898e04eb88b6c4873ac2ae,1323386710,2b9b70258598961171e803b51f9cb09376e0a2a2,1246304023,HIVE
2c980bfe6a81aeaed3898e04eb88b6c4873ac2ae,1323386710,f291d25a68e0c97dba51b0527de11750d7bf4b16,1236575362,HIVE
0edb4d8ef9ecfaa7445bdf24a58d22baa3117978,1323398592,fc749c010ad9f9ce7b0946d6c391dc666c58bf91,1221759479,HIVE
4ff251f91c62944651ab2bff2b2cf7d85509745b,1323453502,4e0a857d6192969aa6e8832d2ed7939b248f2ba8,1270080736,HIVE
1f60e75fed4effa0825b6dd79c9e543b7b91787a,1323455845,1bf2b7fdf0a92008f55a191f75270ee360b19804,1289542364,HIVE
1f60e75fed4effa0825b6dd79c9e543b7b91787a,1323455845,fc18a2d3e988520b3b187c11542a2f674c572ddb,1314985917,HIVE
1f60e75fed4effa0825b6dd79c9e543b7b91787a,1323455845,9d06d625866dd4b0bf461b06a6bdc34cc514f92e,1280371274,HIVE
1f60e75fed4effa0825b6dd79c9e543b7b91787a,1323455845,8bc0920b2010fe2ec835266f4de63fde608a7819,1226368206,HIVE
1f60e75fed4effa0825b6dd79c9e543b7b91787a,1323455845,8ad1dfbc62c2e036f3060847529eb81738361896,1300787670,HIVE
1f60e75fed4effa0825b6dd79c9e543b7b91787a,1323455845,7815ca98ad6d134d682231bb6c9818a356573358,1246369632,HIVE
1f60e75fed4effa0825b6dd79c9e543b7b91787a,1323455845,b9f634a50405df496eef3a5cd241531c6df8deb9,1290015186,HIVE
1f60e75fed4effa0825b6dd79c9e543b7b91787a,1323455845,e0118b828b0d8b5c98fbecc86728c706ef56b5aa,1245589932,HIVE
1f60e75fed4effa0825b6dd79c9e543b7b91787a,1323455845,6625e9e744b46ea820980afb1f45eaa62ed5827b,1267141357,HIVE
69b3d803a52b415e532bf7c693fbbabff28b5a9b,1323498413,074c83a3c0ec86e548a0df2198ea22ffeb5b1662,1290450429,HIVE
bea44104a6bb4756eeb4f4d545a92e955672812f,1323727229,f7d9480eaa67e5d170605b3e63b98c9410ed601e,1323475932,HIVE
6c42279a7f70608ebe9c653568e2e564425fc2b2,1323735795,8c9405afd8b6108557c20a41438b00ab001410f3,1294815484,HIVE
6c42279a7f70608ebe9c653568e2e564425fc2b2,1323735795,916bfd3abe8f339373e7cdd07f2d1909fb355160,1233197201,HIVE
6c42279a7f70608ebe9c653568e2e564425fc2b2,1323735795,f177a9ffeadae090ee5af8f0b582cc5aea75cc10,1299712207,HIVE
6c42279a7f70608ebe9c653568e2e564425fc2b2,1323735795,8d81d72806acae9b1dcf79d659f4382fc33aec26,1266820356,HIVE
6c42279a7f70608ebe9c653568e2e564425fc2b2,1323735795,c37f479718fe219b091fe6a3568f117029086c4d,1228469503,HIVE
6c42279a7f70608ebe9c653568e2e564425fc2b2,1323735795,65da10218eaac25c47a69f6965002a1ac4bfcac3,1220399939,HIVE
6c42279a7f70608ebe9c653568e2e564425fc2b2,1323735795,4c7c3a5107bdd52b74baa4e81f3a02f098d8cc38,1321301926,HIVE
6c42279a7f70608ebe9c653568e2e564425fc2b2,1323735795,a89c9a19b7d2e292ca6101be4ea865e30552c6b7,1229546336,HIVE
6c42279a7f70608ebe9c653568e2e564425fc2b2,1323735795,dd2918b9ffb4fcea2b77471068d274773d7bd054,1262198004,HIVE
6c42279a7f70608ebe9c653568e2e564425fc2b2,1323735795,e807b1906f9b90b4237eb37e3d70b3c05fb2691c,1323221346,HIVE
6f9ab4b026ceee82f40f319243d4fe4511e9814b,1323736215,bea44104a6bb4756eeb4f4d545a92e955672812f,1323727229,HIVE
e19920c5830a0c134f265aed36e83d043864ee0c,1323737558,f7d9480eaa67e5d170605b3e63b98c9410ed601e,1323475932,HIVE
14a2ebf90e64bb3902befb200db90e9634504260,1323914708,25d39410961bfafab1f115985a3a2cf5b0072b90,1274423993,HIVE
b674192b090f68c612a7a6e605218a566ea41f00,1323971297,fa59100f03a237b81057ef7215eb4788280e6b3c,1233177325,HIVE
660c5e0ec1fb04ac20639cb492580538274966e4,1324055175,ed50831ede274445acb2502888b12bdfe7197dc8,1315329206,HIVE
bd7b70fc61002f04175e82b723cb92c7dd9411f4,1324070212,8948b1b3ebf549b850a8f4680df1dc9001500181,1322709098,HIVE
e92feaac7e4919871217d7f3a6c96a3582b2f5df,1324491704,75d1fe79ff0cfb21975ac1b70b8ab3f0a7c47696,1307673491,HIVE
e92feaac7e4919871217d7f3a6c96a3582b2f5df,1324491704,445b6d1b4827afcdfca983059dc371e7ed9e0951,1303913996,HIVE
e92feaac7e4919871217d7f3a6c96a3582b2f5df,1324491704,7baa55c6da6e3f2baf2ebd26e6d7ebc2f7cd440e,1221696557,HIVE
e92feaac7e4919871217d7f3a6c96a3582b2f5df,1324491704,810150d7be86696c0b3240f2b574466b13c1b42c,1320731579,HIVE
e92feaac7e4919871217d7f3a6c96a3582b2f5df,1324491704,1f60e75fed4effa0825b6dd79c9e543b7b91787a,1323455845,HIVE
fe86035f02ed35af72fefe5e6726a36a615a30ed,1325184864,bb86470e9f8949f48ca6803b67f1b1120775ea72,1311633882,HIVE
dac442889f82a7f84ee1e74746027845c263b8ea,1325683973,3fc80b40a9156468900adfba0855c5ebbc39f3d7,1304013130,HIVE
14038849e40f6086acc8de89705b0ec300c5986b,1326208125,36e9d61e107bf32e2ee9398f87c77f5c9f9ff7e7,1286840484,HIVE
14038849e40f6086acc8de89705b0ec300c5986b,1326208125,25412190ffd12af08113808e3b023cdd36ecb4c7,1249427453,HIVE
14038849e40f6086acc8de89705b0ec300c5986b,1326208125,519ab7540d587430e6d2724e46f1e9c798b48d7b,1325199542,HIVE
14038849e40f6086acc8de89705b0ec300c5986b,1326208125,c278d990605a3d325672fcda8fd995389d5b03b1,1326194102,HIVE
14038849e40f6086acc8de89705b0ec300c5986b,1326208125,4c62a973b5502becb590b3fd59f4913e297bdc45,1318276684,HIVE
d5222587aeb0cc59710e629590b2b2341e2baaa4,1326253457,1f60e75fed4effa0825b6dd79c9e543b7b91787a,1323455845,HIVE
d5222587aeb0cc59710e629590b2b2341e2baaa4,1326253457,e92feaac7e4919871217d7f3a6c96a3582b2f5df,1324491704,HIVE
d5222587aeb0cc59710e629590b2b2341e2baaa4,1326253457,7815ca98ad6d134d682231bb6c9818a356573358,1246369632,HIVE
ab5ccee2548949211b4c0184ee1f6dddd72e2597,1326295650,63477956d4ef1b4618bfcf0168d15865ec493d0b,1289520684,HIVE
ab5ccee2548949211b4c0184ee1f6dddd72e2597,1326295650,4f1ff3f91d6e9333dfdf0c2c3ba552b2d165f72b,1245731701,HIVE
db62fcac74fdb9fa1ff2b3e6f834303a6db03fe4,1327085527,1eec70340349e91dcc7898f4dbac8f24698526e2,1269561690,HIVE
db62fcac74fdb9fa1ff2b3e6f834303a6db03fe4,1327085527,9b59c00c28e50c423f8378fdbb3b8714ac581bfa,1279154690,HIVE
db62fcac74fdb9fa1ff2b3e6f834303a6db03fe4,1327085527,bf6a5d7cb37dd08e927e488b6b187f06c5349992,1303717943,HIVE
db62fcac74fdb9fa1ff2b3e6f834303a6db03fe4,1327085527,a7ec280e25559b06df253fdcdcb486f6896d4d83,1308562135,HIVE
db62fcac74fdb9fa1ff2b3e6f834303a6db03fe4,1327085527,01a8b73c87dc9668c22cf655993d62738d483a5e,1268689785,HIVE
db62fcac74fdb9fa1ff2b3e6f834303a6db03fe4,1327085527,65da10218eaac25c47a69f6965002a1ac4bfcac3,1220399939,HIVE
db62fcac74fdb9fa1ff2b3e6f834303a6db03fe4,1327085527,06a90b3d9774e8c5778fe6013b0066392948ce51,1295458108,HIVE
db62fcac74fdb9fa1ff2b3e6f834303a6db03fe4,1327085527,0c2c8a7f57330880f156466526bc0fdc94681035,1285103582,HIVE
db62fcac74fdb9fa1ff2b3e6f834303a6db03fe4,1327085527,541bb1eb1ed8eba5b6ea050c2eb1194e6c68d8ed,1320946189,HIVE
db62fcac74fdb9fa1ff2b3e6f834303a6db03fe4,1327085527,519ab7540d587430e6d2724e46f1e9c798b48d7b,1325199542,HIVE
db62fcac74fdb9fa1ff2b3e6f834303a6db03fe4,1327085527,68f0edf0c68493b1a027906d95a35307ac4c4296,1295476600,HIVE
db62fcac74fdb9fa1ff2b3e6f834303a6db03fe4,1327085527,f5b3489c23f67d92b60ecaddf0ff10fe85bf1480,1265931501,HIVE
db62fcac74fdb9fa1ff2b3e6f834303a6db03fe4,1327085527,2d5eca729be644e6d37535b28fdff2f3139024a0,1249768986,HIVE
db62fcac74fdb9fa1ff2b3e6f834303a6db03fe4,1327085527,718a2c47dfe5771b5ac088f0a73e99884b856322,1265339502,HIVE
db62fcac74fdb9fa1ff2b3e6f834303a6db03fe4,1327085527,8c9405afd8b6108557c20a41438b00ab001410f3,1294815484,HIVE
db62fcac74fdb9fa1ff2b3e6f834303a6db03fe4,1327085527,54f8f844b669b62b25a9b9e933d6078052746952,1301446799,HIVE
db62fcac74fdb9fa1ff2b3e6f834303a6db03fe4,1327085527,5ab99d490bcec621627eaffb7d8008685eb2be0e,1307676668,HIVE
db62fcac74fdb9fa1ff2b3e6f834303a6db03fe4,1327085527,7aa1afc4c6c78a9215d290949390b11cc2b0038c,1282887703,HIVE
db62fcac74fdb9fa1ff2b3e6f834303a6db03fe4,1327085527,d4673cee2ce4084f228902c291f4d95939821f4a,1294296224,HIVE
db62fcac74fdb9fa1ff2b3e6f834303a6db03fe4,1327085527,f9f2684f432e510473625d5e3fb13ce161c25c6c,1311186345,HIVE
db62fcac74fdb9fa1ff2b3e6f834303a6db03fe4,1327085527,b70cd2dac8047bf1d225c87e8d84f73456e57008,1262930210,HIVE
db62fcac74fdb9fa1ff2b3e6f834303a6db03fe4,1327085527,e3636cac73bad080081f684cdebb9d50d8628531,1291919458,HIVE
db62fcac74fdb9fa1ff2b3e6f834303a6db03fe4,1327085527,da3bce99f093e2e252a549200dbf2cfb2131d786,1315212422,HIVE
db62fcac74fdb9fa1ff2b3e6f834303a6db03fe4,1327085527,fb6b80e593b05f761a3cf4069aea015fc31624d9,1319846830,HIVE
db62fcac74fdb9fa1ff2b3e6f834303a6db03fe4,1327085527,8d143c6c5b43e4cc3afa5985bd31903f31252d7f,1311706970,HIVE
db62fcac74fdb9fa1ff2b3e6f834303a6db03fe4,1327085527,7b0a1bada3f0bc96201bdf67bca16bf3b137eec5,1287511283,HIVE
db62fcac74fdb9fa1ff2b3e6f834303a6db03fe4,1327085527,5061e5e0b5e8b70b8f562632c9deaf441b541c49,1308613624,HIVE
db62fcac74fdb9fa1ff2b3e6f834303a6db03fe4,1327085527,1393e84d327684fc900de37242bbd800cc462aff,1280472004,HIVE
db62fcac74fdb9fa1ff2b3e6f834303a6db03fe4,1327085527,0b557066cccb7e6065deabde39ffc0606cfa4f1f,1287124101,HIVE
